id,name,username,description,location,profile_image_url,url,verified,followers_count,following_count,tweet_count,listed_count
158062942,Alli Hedges Maser,AllisonLHedges,"CNN Producer for @NewDay Anchor @JohnBerman | NYC resident | Philly native | Penn Stater | Consumer of news, caffeine, and bad reality television",New York City,https://pbs.twimg.com/profile_images/864124947903508481/NP9KEQSU_normal.jpg,,1,11097,2868,2139,126
1449848432,Rebecca Adler-Nissen,RebAdlerNissen,Professor of Political Science • International Relations in Theory and Practice • EU • Diplomacy • Digital Technologies • Social Media @CPH_SODAS @KuSamf,University of Copenhagen,https://pbs.twimg.com/profile_images/1135990213140860928/gsdLkqSU_normal.png,https://t.co/Pzq9FMOxWf,0,6527,4819,4142,134
116505994,Joint Economic Committee Democrats,JECDems,News and updates from the official account of the Joint Economic Committee Democrats. Vice Chair: @RepDonBeyer,"Washington, D.C.",https://pbs.twimg.com/profile_images/1263559569244065792/CacjZd_y_normal.jpg,https://t.co/6KGMIAlGfo,1,9882,1589,7251,397
27144711,Binod Neupane,Neupane1Binod,"ब्रम्हले देखेको सत्य र तथ्य लेख्ने,  एक पाठक !  बिचार, दृस्टी, विश्लेषण व्यक्तिगत !",Kathmandu,https://pbs.twimg.com/profile_images/1351891977260789765/z8jJanxr_normal.jpg,https://t.co/4XiRK6JNNo,0,23279,17100,81433,17
11491782,Ayee Macaraig,ayeemacaraig,"Filipino journalist 🇵🇭. Erasmus @MundusJourn scholar 🇪🇺. Former @AFP correspondent. Geopolitics, Southeast Asia watcher. Learning French 🇫🇷.","Amsterdam, The Netherlands",https://pbs.twimg.com/profile_images/926091480027897857/NwhDT1qD_normal.jpg,https://t.co/poBNFFQbjE,0,30423,12016,85714,319
426379678,Pablo M. Díez,PabloDiez_ABC,"Corresponsal de ABC en Asia desde 2005 y autor de ""Fukushima mon amour"" / Correspondent of ABC Spanish Daily in Asia since 2005. Estas opiniones son personales.",Pekín - Beijing,https://pbs.twimg.com/profile_images/1231218498392612864/mh7-bDBr_normal.jpg,http://t.co/zAUrcw2DHg,1,19852,3206,44493,383
403506826,Rashid Haji,Rash2030,All views are mine. RT is not an endorsement.,"Nairobi, Kenya",https://pbs.twimg.com/profile_images/698537730876248064/6-WKF26E_normal.jpg,https://t.co/QRIQkZPBmV,0,18826,19900,65824,39
592605975,Vedica Kant,vedicakant,"Current life: foot soldier of capitalism; 🇮🇳start-up voyeur
Past lives: MBA survivor, WWI author (https://t.co/xAlUlamAnS), historian of South Asia and the Middle East",San Francisco 🇺🇸via 🇮🇳🇬🇧🇹🇷🇸🇬,https://pbs.twimg.com/profile_images/1252123517291655169/Gxa-Zcr-_normal.jpg,https://t.co/Hm6lNfmSNr,0,5341,711,7701,75
24738810,Michelle Bruton,MichelleBruton,editor @TriumphBooks. action sports olympics @ForbesSports. emo scholar @getalternative. more @BleacherReport @ThePackersWire. IPA defender. mnbruton@gmail,"Chicago, IL via NH",https://pbs.twimg.com/profile_images/1339979950686920704/h51Wv4gL_normal.jpg,https://t.co/op4Zl5IFgB,0,10239,2898,40195,413
74508260,"Bill Pascrell, Jr.",BillPascrell,"Representing the 9th District of New Jersey in the House of Representatives. Proud Patersonian. Chairman, House Ways & Means Subcommittee on Oversight.","Paterson, NJ",https://pbs.twimg.com/profile_images/1272191593278251009/MKbjjKDQ_normal.jpg,https://t.co/q9EtRgyxbk,1,108813,374,9571,1308
28111879,Antony Francis,Antony511,"#Strategist, #Consultant, #Speaker.  Behind the curtain of @HOLMedia @sftwrelogistics @Luv_wine @Luv_craftbeer and more.  Opinions are mine. #IoT #socialmedia","Trinity, Tampa, Clearwater  FL",https://pbs.twimg.com/profile_images/1276334682997735427/UDWO9Io8_normal.jpg,https://t.co/S3QRAaDYBi,0,8971,5643,34297,396
1.22E+18,a h,alexharfouche1,ex-GS Head of Trading desk / ENS / Delta / ScPo / Maths / Econometrics #irrationalebullience,London/Milan/Paris,https://pbs.twimg.com/profile_images/1219259036719353857/zCRTfZoc_normal.jpg,,0,8482,1897,11985,208
370807603,Joumanna Bercetche 🇱🇧,CNBCJou,"@CNBCi 📺 co-anchor of Street Signs M-F 9am BST, occasionally sarcastic 🤷🏻‍♀️. Lebanese/ British. Sprinkle of Argentine. @aub_lebanon alumna",London,https://pbs.twimg.com/profile_images/1222529260579119104/D6Iyn36W_normal.jpg,https://t.co/oAoB5qVRNQ,1,23706,1829,16298,387
393541673,Stephen Henderson,SHDetroit,"Exec Editor, https://t.co/fpeOeScSB1; Host, Detroit Today @wdet; Host, ABJ on @detroitpublictv; Founder, https://t.co/LrlaDOHkyQ; Native Detroiter UDJesuit and @Umich alum.","Detroit, MI",https://pbs.twimg.com/profile_images/752985494036840449/qN9MeKux_normal.jpg,https://t.co/TlXSehcKXr,0,15700,445,13758,396
600462984,Peter Hummelgaard,PHummelgaard,Beskæftigelsesminister. Medlem af Folketinget for Socialdemokratiet. Forfatter til debatbogen “Den Syge Kapitalisme”. Stolt søn af Amager.,,https://pbs.twimg.com/profile_images/605033503185502208/4mnF3nzN_normal.jpg,https://t.co/ubQkWIietM,0,19472,1478,14688,198
251794184,Shaeera Kalla,shaeera_k,"Everything in moderation,except the pursuit of justice|free, decolonised, quality education|co-founder Mbegu Platform|MSc Oxford|الله أكبر #PayTheGrants",South Africa,https://pbs.twimg.com/profile_images/1355630331035049986/tMYWrcwP_normal.jpg,,0,16098,3429,24310,62
28010482,Paola Ramos,paoramos,"Searching for the voices that redefine Latino identity. @Telemundo @msnbc contributor; @vicenews host. Order my first book, ‘Finding Latinx’ today!","Brooklyn, NY",https://pbs.twimg.com/profile_images/1305868063808593932/QYpL-Nt6_normal.jpg,https://t.co/SElWAiSOhs,0,25062,3029,3382,184
15292264,CheriRenee,Cheri_Renee,Striving to leave the earth a better place than I found her.,Planet Earth,https://pbs.twimg.com/profile_images/757772149834653697/v68YI1fJ_normal.jpg,https://t.co/fdS8WoJ47Y,0,6619,6466,6968,216
2543569700,José Ignacio Madrazo,JoseIMadrazoB,Embajador de México en Líbano/Mexican Ambassador to Lebanon/ Ambassadeur du Mexique au Liban سفير المكسيك لدى لبنان,"Beirut, Líbano",https://pbs.twimg.com/profile_images/1247826931971575808/81zYr0wy_normal.jpg,https://t.co/Wr3lxwFmWD,0,5155,2838,9002,51
64495817,Jon Cozart,joncozart,Probably gay youtuber,"Los Angeles, CA",https://pbs.twimg.com/profile_images/999107228392087553/J42iSCHZ_normal.jpg,https://t.co/BzSTylNa88,1,557438,472,5531,590
14047971,carles campuzano,carlescampuzano,"Faig de director a @_dincat #discapacitat Abans al @congreso_Es , convençut que necessitem i farem un país millor, més lliure i més just. opinions personals",Vilanova i la Geltrú,https://pbs.twimg.com/profile_images/1160151335901306882/9Vff8RtH_normal.jpg,https://t.co/6j0WrdQY6x,1,20616,8808,60569,557
297884368,Alan Eyre,AlanEyre1,"Personal Account, NOT Official. USG Foot Soldier. امور ایران و قضایا عربیه.  RT often bookmarks and ≠ endorsement; 'likes' ≠ likes.","Amman, Hashemite Kingdom of Jo",https://pbs.twimg.com/profile_images/931540756262682624/gEPa-M1N_normal.jpg,,1,101605,8264,42585,252
38109656,Alex Schriver,AlexSchriver,Executive Vice President at Targeted Victory | Former Chief of Staff in U.S. Congress,"Washington, D.C.",https://pbs.twimg.com/profile_images/1213190788605259782/9n-L9haI_normal.jpg,https://t.co/JRK5RvbqKp,0,8370,1996,4,147
9.12E+17,Natalie,Natgcoh,"FL Lawyer, mom, wife","South Florida, USA",https://pbs.twimg.com/profile_images/972657514935398400/3cYp5nWk_normal.jpg,,0,12421,9833,73293,27
16376937,Errol Louis,errollouis,"Host of @InsideCityHall and #NY1YouDecide podcast @NY1 News, columnist @NYDailyNews, Teach @newmarkjschool. RTs mean nothing. Send tips! errol.louis@charter.com",New York,https://pbs.twimg.com/profile_images/1094790869125873664/wjrLHr-O_normal.jpg,https://t.co/ECftXldJzT,1,51890,13299,96367,1182
1283600144,CLEMI,LeCLEMI,Compte officiel du #CLEMI en charge de l'#ÉducMédiasInfo dans le système éducatif depuis plus de 30 ans | Autres comptes @LaSpme et https://t.co/y1x7aauOFh,Paris,https://pbs.twimg.com/profile_images/1336997181539094529/qSS1vNFA_normal.jpg,https://t.co/v2sW6xHKXR,1,21848,6853,13818,559
242765117,Mac William Bishop,MacWBishop,"Independent writer, filmmaker & photographer | “f8 & be there” | Marine infantry veteran",Out and about,https://pbs.twimg.com/profile_images/1349365262051647490/_o_4MnCN_normal.jpg,https://t.co/jwYonteYeS,1,15286,4372,15031,245
3020150038,The Philadelphia Citizen,thephilacitizen,The Philadelphia Citizen is an independent news outlet focusing on solutions to make Philly a better city and ways to inspire locals to be more engaged.,"Philadelphia, PA",https://pbs.twimg.com/profile_images/1080583005603794946/vUcUIICX_normal.jpg,https://t.co/8oudQo4UbL,0,9845,5399,16350,242
51241418,Give Tara Dublin Josh Hawley’s Book Deal,taradublinrocks,Unrepped writer. Mom of sons & cats. Jersey Girl in PDX. Voiceover. Contributor @HillReporter. MAGA & QAnon Trollslayer. You’ve probably used one of my hashtags,"Portland, Oregon",https://pbs.twimg.com/profile_images/1346556788594753536/-VzmuKwl_normal.jpg,https://t.co/l5ZWdPCiBJ,1,64785,16787,315682,744
366587205,Apostrophe Books,ApostropheBooks,"Working tirelessly to discover,  incubate and showcase exciting new  writers – and republish brilliant books  that deserve new life. #ebooks",,https://pbs.twimg.com/profile_images/521967189713121281/8aIOaf-8_normal.jpeg,http://t.co/fHSlfLpaTD,1,100296,94973,17453,1485
201830233,Andrew Wang | Financial Advisor,RunnymedeCap,"Owner, Runnymede Capital Management | Host of INSPIRED MONEY, a Forbes Top 10 Personal Finance Podcast | Speaker | Featured: Barron's, Reuters, Investopedia","Morristown, NJ",https://pbs.twimg.com/profile_images/742478048994398208/YsQ539QR_normal.jpg,https://t.co/Qw1xuHF25t,0,6578,2667,16578,138
20268045,Sasha Issenberg,sissenberg,"A journalist for Monocle, New York, and others. Author of @Engagement_Book. For my writing on the science of political campaigns, follow @victorylab.",,https://pbs.twimg.com/profile_images/378800000020591722/93a57b43ba972de5eab918ab97be3144_normal.jpeg,https://t.co/l1LeEhzeBB,0,19371,14684,4113,681
121555276,Carlos M. Gutierrez,cmgutierrezjr,CMO | Investor | Presidential Leadership Scholar | Alumni: @uMich @msbgu @GeorgetownLaw | Contributor: @huffpost @timesofisrael @asiatimesonline @jerusalem_post,"New York, NY",https://pbs.twimg.com/profile_images/1341567382473629696/LPCPk_1t_normal.jpg,,1,17897,8791,22027,298
257513690,Nathan Vardi,nathanvardi,I am a senior editor at Forbes.,New York,https://pbs.twimg.com/profile_images/888055455083241472/OcHwd5zR_normal.jpg,http://t.co/EEWc5FApK8,1,5587,753,1153,140
322658160,Jesse Drucker,JesseDrucker,"Reporter for The New York Times @nytimes. jesse(dot)drucker(at)nytimes(dot)com or jesse(dot)drucker(at)protonmail(dot)com. Formerly @wsj, @business, @observer.","NYC; formerly Rome, Italy.",https://pbs.twimg.com/profile_images/1931805909/n_cenk_tax_110628.standard_normal.jpg,,0,13829,6176,28871,458
21839062,Kelley James,YourBoyKJ,"Los Angeles, CA - https://t.co/acld6EWCAC - KJ@KelleyJames.com",In front of the drummer,https://pbs.twimg.com/profile_images/654478192544083968/W3m83SAP_normal.jpg,https://t.co/bbo1vikT2o,1,7746,511,7344,0
8.48E+17,Brad Polumbo 🇺🇸⚽️ 🏳️‍🌈,brad_polumbo,"Opinion Editor, Foundation for Economic Education (@feeonline) | Contributor @DCExaminer & @NRO | Senior Contributor @YoungVoicesOrg | Views My Own |","Washington, DC",https://pbs.twimg.com/profile_images/1344623838697562112/xTdK3zJ3_normal.jpg,https://t.co/zPn22cHXp8,1,34061,1229,52558,300
9.37E+17,【#会計クイズ】大手町のランダムウォーカー,OTE_WALK,【決算書が読めるようになる知識を発信中！】日本人全員が財務諸表を読める世界を創るコンテンツ→ #会計クイズ 分析力を高めるクローズドコミュニティ→ #ファイナンスラボ を運営しています。「世界一楽しい決算書の読み方」発売間も無く10万部突破！毎週日曜日21時より発信中！ 連絡はこちらまで→ info@funda.jp,日本 東京 大手町,https://pbs.twimg.com/profile_images/1035174705156698113/Rs_v5qpq_normal.jpg,https://t.co/flvm412hZb,0,75726,521,15590,749
621081863,Lady Doctor Says تقول الطبيبة,LadyDoctorSays,"Aspiring surgeon, advocate for health equity, multinational, bilingual, skeptic, forever-migrant. PGY-3. Don't ask me where I'm *really* from or touch my hair.",she/her,https://pbs.twimg.com/profile_images/1286522717705891842/2xohT5D0_normal.jpg,,0,6267,4502,11664,24
25811856,Jennifer Zyman,JenniferZyman,"Food writer/critic/home cook/mom/ATLien. Find my work in @ajcdining, @atlantamagazine, @bonappetit, @cl_atlanta, @eateratlanta, @thekitchn, and @thrillist.",I am probably eating somewhere,https://pbs.twimg.com/profile_images/848531353184477185/9XkI97Zt_normal.jpg,https://t.co/DTu6nUBKRt,0,9214,2132,13543,411
3152503037,Ari Nazir,AriMNazir,"First they ignore you, then they laugh at you, then they fight you, & then you win. Consistently | memes =\= endorsements #goblue",SF,https://pbs.twimg.com/profile_images/1076998078853459968/FAnZNmdY_normal.jpg,,0,5245,1875,18563,211
21876836,Cathy Erway,cathyerway,#JBFA-winning food writer & author of https://t.co/9U6zGe4LEb https://t.co/gjPQ54kSPO & #SheetPanChicken. Host of @SelfEvidentShow & @Heritage_Radio #EatYourWords.,"Brooklyn, NY",https://pbs.twimg.com/profile_images/518758778720645124/0-R9qGMI_normal.jpeg,https://t.co/dxYzkS5dCs,1,11106,5837,10811,504
1364226660,Jawad Mian,jsmian,"Tweeting about life and markets, which I submit to you are intertwined. Founder of Stray Reflections. Author of https://t.co/hIgONcHtqL.",,https://pbs.twimg.com/profile_images/829327343881699328/0rehMpM-_normal.jpg,https://t.co/QYgAojt0pe,0,27533,373,16181,702
16598957,tae kim,firstadopter,technology columnist @ bloomberg opinion. views my own.,em: tkim426@bloomberg dot net,https://pbs.twimg.com/profile_images/1193567081322762241/caxLzzoo_normal.jpg,https://t.co/KyR7AgKaZr,1,44664,8123,44575,1101
30820751,TiE Delhi-NCR,TiEDelhi,Global Entrepreneurs Association #TiEDelhi,Delhi - NCR,https://pbs.twimg.com/profile_images/761430219232337920/mmyJeKUv_normal.jpg,https://t.co/ieIWGnqyPr,0,13524,6342,17205,286
56027016,BJ Gallagher,BJ_Gallagher,"Inc Top 100 Leadership Expert; Keynote Speaker; Best-selling Author of ""A Peacock in the Land of Penguins"" & ""The Leadership Secrets of Oz."" @HuffPost blogger","Los Angeles, CA",https://pbs.twimg.com/profile_images/1103928942627454978/GxDrbqoa_normal.png,http://t.co/xBZHbv0Ftq,0,5513,4969,11120,179
119439660,Sneha Mordani,snehamordani,"Journalist Ex @CNNnews18, @TimesNow @MirrorNow @NewsX. Social issues, health, environment. Alumna-LSR, IIJNM, Loreto Convent. Mail at snehamordani@gmail.com","New Delhi, Shillong",https://pbs.twimg.com/profile_images/1358593500183289856/mHaOxOZV_normal.jpg,https://t.co/iMFQn0Elb1,1,11682,2009,14722,85
19073731,Max Thyssen,maxthyssen,"tech investor / love aviation, science, history, our oceans & great food // @talamobile @misterspex @springboard @seafarercorp & https://t.co/Z0JvSxKe3N",United States,https://pbs.twimg.com/profile_images/941145743678722048/42fGxvfR_normal.jpg,https://t.co/W7Y6EUYUPz,0,26042,353,9302,104
71359718,Felipe Castro,FeIipe_Castro,Remando por un desarrollo sostenible 🚣‍♀️ @CentroOds,,https://pbs.twimg.com/profile_images/1071555880427159552/0uFD162R_normal.jpg,,0,6717,1800,9953,57
24028879,Sahra Ahmed Koshin,sahro,Fueled by coffee & curiosity | Researcher | Ph.D Candidate | Gender & Somali Diaspora Humanitarianism In Complex Crises | @KU_IFRO & @IDS_UONB,Somalia & Zambia,https://pbs.twimg.com/profile_images/1263804425140940801/UJShO3Vo_normal.jpg,https://t.co/dbfCV2ZF6X,0,25758,3372,11434,68
91872672,Gabriel Desjardins,behindthenet,Former hockey stats expert. Director of Product Marketing for wireless at @broadcom and Board of Directors @WBAlliance. Opinions my own.,"San Francisco, CA",https://pbs.twimg.com/profile_images/1187598706134016000/zZS4H2a1_normal.jpg,https://t.co/k3CCvZ3T4J,0,5480,983,745,263
29331255,Jeff Selingo,jselingo,"NYT bestselling author. ‘Who Gets In & Why’ @ScribnerBooks. Contributor, @TheAtlantic. Advisor, @ASU. Founder, @AcademyHigherEd. Co-host, @futureupodcast.","Washington, DC",https://pbs.twimg.com/profile_images/1353068242663731203/zSClhTPr_normal.jpg,https://t.co/RiLKl0yVku,1,25777,2220,11961,1164
1077006900,Karrie Jacobs,KarrieUrbanist,"Writer: architecture, design, travel, cities. I follow people who tell me things I don't already know.  I block people (and bots) who want to sell me things.",Brooklyn,https://pbs.twimg.com/profile_images/1247552810062938114/YuRKFhTJ_normal.jpg,https://t.co/XgA3UxCibI,0,5074,1345,28474,202
9831152,Shiv Singh,shivsingh,"SVP & GM, Expedia Brand, Fortune 500 #BoardMember Former Eargo, Visa & PepsiCo Exec. Co-author of Savvy-Navigating Fakeness in the Post-Trust Era","iPhone: 42.599689,-77.142052",https://pbs.twimg.com/profile_images/1016686205382025222/CuH0Gzf8_normal.jpg,https://t.co/hoks4UEEP6,0,34603,2860,11381,3130
15096096,lisa mirando,LisaMirandoCNN,"Facts. First. RT do not = endorsements. Tips welcome, always","Executive Producer, CNN ",https://pbs.twimg.com/profile_images/1353865876525752320/MlMCT1W3_normal.jpg,https://t.co/jkgiwksEKJ,1,12543,5287,56126,271
42484064,Michael Arnzen,MikeArnzen,4x Bram Stoker Award-winning #horror author. Eating since birth. Mostly pizza. Member @horrorwriters @thrillerwriters & @sfpoetry | #SHUWPF Faculty,Find the horror at:,https://pbs.twimg.com/profile_images/1029903468956446720/x87xqU5W_normal.jpg,http://t.co/nhq8snT0Ht,0,9837,9069,17706,335
1326596677,SocialBusinessBrand,SocialBizBrand,#startups #smallbiz #webdesign #wordpress #ecommerce #socialselling #onlinemarketing #socmedia #mobile #brand  Driving Your Business Online | What's Your Story?,"Melbourne, Australia",https://pbs.twimg.com/profile_images/378800000418718927/47916fe2559e499062a08cd433ab427b_normal.jpeg,http://t.co/sZ5y90zWok,0,5791,4557,127576,382
1.00E+18,Derecho Mercantil España,DerechoEspana,"Jesús Alfaro
Catedrático de Derecho Mercantil
Profesor en la UAM

The years go by and we seem to learn nothing.",,https://pbs.twimg.com/profile_images/1020336740400336896/rw3_q96C_normal.jpg,https://t.co/qasl8TGJTE,0,7667,2426,8883,76
620142261,Kim Kierkegaardashian,KimKierkegaard,Kim Kardashian mashed with philosopher Søren Kierkegaard. NEW BOOK OUT NOW!! https://t.co/1CuhXIon9Q,,https://pbs.twimg.com/profile_images/994239757873041408/Qz3IEJ7w_normal.jpg,,0,243336,1832,3888,2196
54634160,Bruce Pon,BrucePon,Founder @OceanProtocol - working to give people power in a new Data Economy,"Berlin, Germany",https://pbs.twimg.com/profile_images/979609706015621120/ostM6Mh8_normal.jpg,https://t.co/084tUNmlCG,0,10208,1832,4679,312
285046266,Ben Wright,_BenWright_,Business Editor of the Telegraph,"London, England",https://pbs.twimg.com/profile_images/1098622760182603776/AzdqyyXE_normal.png,https://t.co/et7R6FVuTQ,1,8082,1794,10157,296
348724674,Jumanne Mtambalike,Afruturist,Entrepreneur | Pan-Afrinist | Futurist | CoFounded @VenturesSahara @SparkSahara Championed @SiliconDar @ailabtz @AfroSheFound Founding Member @TanzaniaSA,East Africa,https://pbs.twimg.com/profile_images/1308119342496841734/Ny5ZTVVH_normal.jpg,https://t.co/D4lPJ2u1yf,0,12930,3308,32456,183
7.74E+17,Jaime Schmidt,jaimeschmidt,"Bootstrapper turned investor, backing consumer startups @ColorInvests. Founder of Schmidt’s Naturals, acquired by Unilever. Author https://t.co/N0zr5UU63z.","Portland, OR",https://pbs.twimg.com/profile_images/1348454735255195650/f5SU-gWa_normal.jpg,https://t.co/ecO3E3V0Pa,0,13193,736,1725,262
570352145,lan Byrne MP,IanByrneMP,Labour Member of Parliament for Liverpool West Derby.🌹 Co-founder @SFoodbanks. Pls note I can't reply to casework via Twitter. Email ian.byrne.mp@parliament.uk,"West Derby, Liverpool",https://pbs.twimg.com/profile_images/1194577386278404097/s0T4S62k_normal.jpg,https://t.co/Kpu0d2ufBt,1,25936,3250,17280,0
7.01E+17,Make it Rain ☔️🎸,Trx1000,"It’s not over! The Trump malignancy still exists. The entire crime family must be behind bars, broken, bankrupt and disgraced. #Retweet. #Resist, No LISTS",NYC,https://pbs.twimg.com/profile_images/1236639638971920384/7RZkU9pe_normal.jpg,,0,26265,27431,132258,6
160720376,Maria Hinojosa,Maria_Hinojosa,"Pres/Founder @futuromedia, author of #OnceIWasYou, anchor & EP @latinousa, co-host @inthethickshow, distinguished journalist in res @barnardcollege",,https://pbs.twimg.com/profile_images/618121993372745728/n1GxqnBI_normal.jpg,https://t.co/U7X65xLIp4,1,98763,6043,47789,1407
9.84E+17,LIPHOLO LIPHOLO,lipholo_lipholo,"Husband. Father.Friend. Partner. Pro https://t.co/AB0V3MiWz0 Assets Account Manager. #Bitcoin Fanatic, CryptoAddict. I put SEEDS into the SOIL & later, FOOD was there.",In The Moment,https://pbs.twimg.com/profile_images/1358831610674749442/Q-6XtgKU_normal.jpg,https://t.co/ILFHVGnPpy,0,11013,11143,2693,1
27931710,Tom Harrington,cbctom,"Host, The World This Hour - CBC Radio News. Proud supporter of Kansas City Chiefs, Liverpool FC, Toronto FC, KVNB, Steely Dan and Newfoundland & Labrador.","Toronto, Ontario",https://pbs.twimg.com/profile_images/1292155486192766982/3mu93fQx_normal.jpg,https://t.co/ABMr3qom9W,1,21357,2665,79222,518
324,Chris Fralic,chrisfralic,Board Partner @FirstRound. Technology historian and futurist. Student of business. Collector.,#BadThingsHappenInPhiladelphia,https://pbs.twimg.com/profile_images/497204896798502913/COHUXFzo_normal.jpeg,https://t.co/tvO9SwJBMO,1,33061,6746,32360,1043
289485255,Emanuel Derman.,EmanuelDerman,"My Life As A Quant; Models.Behaving.Badly; The Volatility Smile. Professor, Columbia University.",New York City,https://pbs.twimg.com/profile_images/717201950186582016/UgYPvBLj_normal.jpg,https://t.co/8aBVMFibzk,0,27327,861,26676,882
3533231,⚖️Laura Fitton🇺🇸 (she/her),Pistachio,"""only connect."" markets + #climatecrisis = @enoughcompany makes things happen from scratch. helping @C19Coalition fka HubSpot @oneforty Twitter for @Dummies","Boston, MA",https://pbs.twimg.com/profile_images/1338938972664434691/Ja7fSq-y_normal.jpg,https://t.co/vJmFvvnBCJ,1,127841,55405,82065,8470
22588936,Thomas McInerney,tgm,"Angel Investor, environmentalist, traveler, foodie",Global,https://pbs.twimg.com/profile_images/751206945055399937/d9tOv_AK_normal.jpg,https://t.co/OUB9vXg7LP,0,7417,1311,2951,308
17908972,HansNichols,HansNichols,"@axios Talk less, report more. #DC #Berlin #Freetown #London #Ithaca IG: hans_nichols","Washington, DC",https://pbs.twimg.com/profile_images/1216090082580533251/t9XdOTab_normal.jpg,,1,27777,4367,4590,687
16789109,Julie Scharper,Juliemore,"Type, type, type, type. Freelance writer. Journalism teacher. Formerly of @BaltimoreSun. Married to the wonderful @chriskorman.","ÜT: 39.297792,-76.611612",https://pbs.twimg.com/profile_images/378800000600827878/a2b34a51927e89e67601088abbf40681_normal.jpeg,,1,8354,4944,16012,368
8.18E+17,David Kim 🦄,DavidKimForCA,"Won 96,554 votes (47% of total) in #CA34 2020 as the Peoples' N🚫corp/PAC$ Candidate • LOVE the PEOPLE • Give Us A Floor To Stand On • 
Immig Attorney/Organizer","Los Angeles, CA",https://pbs.twimg.com/profile_images/1315122645411794944/f9Ku0NSY_normal.jpg,https://t.co/xDmjs0WrXR,0,16690,1557,9416,130
329413222,Alison Herman,aherman2006,"Writer @ringer, alison dot herman at the ringer dot com. Screen queen, discourse maven, perennial logger-on.","Los Angeles, CA",https://pbs.twimg.com/profile_images/1278830839011266560/fhKg-ezP_normal.jpg,,1,18508,1115,16769,292
17855388,Doug Powell,douglaspowell1,"VP of Design at IBM based in Austin, TX. Former national prez of AIGA, the professional association for design. Tweets are my own.","Austin, Texas",https://pbs.twimg.com/profile_images/1040641708365684736/k4mpYoE8_normal.jpg,http://t.co/CB1xCk3UXL,0,5288,2343,1980,272
58946293,Ioana Marinescu,mioana,"Economist, @PennSP2 professor, @NBERpubs. Policy, labor, #antitrust, #MinimumWage, #BasicIncome, #CarbonTax. Romanian-born, French-raised, philosophy enthusiast","Philadelphia, PA",https://pbs.twimg.com/profile_images/1044323980067258368/h3xHi58l_normal.jpg,https://t.co/hUOxksdte7,0,19595,1177,6992,440
92945903,Catherine Gasté,catherinegaste,Gd reporter Le Parisien Mestweetsn'engagentquemoi Alerte Social &co Pol. RT n'implique pas adhésion Journalism no public relations Columbo + Taquine humour GB,"Paris, France",https://pbs.twimg.com/profile_images/1344752097980510216/bhqNLzFI_normal.jpg,https://t.co/AQz9Qh12Ry,1,27760,12598,41046,323
22641712,Jimmy Daly,jimmy_daly,"cofounder/ceo @superpathco. managing a 2,000+ person content community and helping content teams level up. https://t.co/h6hCZviow9","Vail, CO",https://pbs.twimg.com/profile_images/378800000503346482/31eaf18c61c3c1000962e32e7fa652c4_normal.jpeg,https://t.co/4QLTo8jT31,0,5973,251,14414,314
8.40E+17,ナカジ@ANRI,nakajish,"ベンチャーキャピタル勤務、シードメインに数千万~数億円投資中
担当投資先一部：Luup,SYN(Chompy),UPSIDER,VARK,ambr,Dinii,Pitpa,Tanp,Tenxia,モノオク,Tenxin,Lbose,Teritoru etc..","Tokyo-to, Japan",https://pbs.twimg.com/profile_images/1018650717190361088/QdEscQBd_normal.jpg,https://t.co/M6d0flRigl,0,7187,1063,5429,89
12550682,Katja Presnal 🦋🐞,katjapresnal,"Trailblazer, serial entrepreneur, biz & marketing strategist. 20yrs nomadic, now in Finland. Founder of @skimbaco, @insider_society & @presnal5com. she/her",Finnish Global Citizen,https://pbs.twimg.com/profile_images/1356850381666594821/31e3IQm4_normal.jpg,https://t.co/Zlf5R2RSOH,0,40163,26965,68402,0
1542228578,J.D. Vance,JDVance1,"Christian, husband, dad. Author of @hillbillyelegy (available here: https://t.co/nNSUM7kDZf), co-founder/investor @NaryaVC.  Speaking requests @WSB_Speakers","Cincinnati, OH",https://pbs.twimg.com/profile_images/698710868402384896/nCWhalVW_normal.jpg,https://t.co/ysmaammYvB,1,92124,944,83,841
36464682,Football Perspective,fbgchase,Owner of https://t.co/y9oMwJFrND,New York City,https://pbs.twimg.com/profile_images/1184453599721590786/N1iAIH4t_normal.jpg,https://t.co/y9oMwJFrND,0,43501,853,85857,1906
22029004,Jeremy Olshan,jolshan,Editor-in-chief of @Marketwatch; father of twin boys; husband of professor; John Oliver punchline: https://t.co/2s3mudJ0Ay jolshan@marketwatch.com,,https://pbs.twimg.com/profile_images/466953789635702784/cWS1CNeK_normal.jpeg,http://t.co/z7rhYtgxcT,1,12268,3916,12942,422
287882411,Chris Griffith,streetnoodle,"Arts/non-profit manager, gardener, cook. Detroit, NC, OK. Life makes me happy. Blocked by @SebGorka @LauraLoomer @TheDeepStateExposed @DBongino #Biden #resist","Claremore, OK",https://pbs.twimg.com/profile_images/1259859539140247554/egUolpN0_normal.jpg,,0,7506,8258,86015,11
7042572,市川裕康 / Hiroyasu Ichikawa,SocialCompany,市川裕康/ ichi / media consultant focusing on tech & digital media /国内外の デジタルメディア、テクノロジー関連の調査・コンサルテイングをしています。,"浜松市 / Hamamatsu, Japan",https://pbs.twimg.com/profile_images/863652958797352960/ivM6vT0K_normal.jpg,https://t.co/9ZueovAIo6,0,7199,7608,19036,613
